"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1109934638359840000,9,"4:00",1,21,10,4,0
1109934638359840000,9,"5:00",1,21,10,1,0
1109934638359840000,9,"6:00",3,21,10,1,0
1109934638359840000,9,"7:00",4,24,10,1,0
1109934638359840000,9,"8:00",4,24,10,3,0
1109934638359840000,9,"9:00",0,22,10,2,0
1109934638359840000,9,"10:00",4,22,10,3,0
1109934638359840000,9,"11:00",1,19,10,2,0
1109934638359840000,9,"12:00",5,20,10,4,0
1109934638359840000,9,"13:00",0,18,10,2,0
1109934638359840000,9,"14:00",2,12,10,7,0
1109934638359840000,9,"15:00",2,13,10,0,0
1109934638359840000,9,"16:00",5,16,10,2,0
1109934638359840000,9,"17:00",3,19,10,0,0
1109934638359840000,9,"18:00",3,21,10,0,0
1109934638359840000,9,"19:00",1,20,10,2,0
1109934638359840000,9,"20:00",4,21,10,2,0
1109934638359840000,9,"21:00",2,22,10,1,0
1109934638359840000,9,"22:00",3,25,10,0,0
1109934638359840000,9,"23:00",4,25,10,4,0
1109934638359840000,10,"0:00",1,22,10,2,0
1109934638359840000,10,"1:00",2,22,10,1,0
1109934638359840000,10,"2:00",5,26,10,1,0
1109934638359840000,10,"3:00",5,28,10,2,0
1109934638359840000,10,"4:00",5,29,10,3,0
1109934638359840000,10,"5:00",2,28,10,2,0
1109934638359840000,10,"6:00",4,27,10,3,0
1109934638359840000,10,"7:00",1,26,10,1,0
1109934638359840000,10,"8:00",5,29,10,0,0
1109934638359840000,10,"9:00",1,28,10,2,0
1109934638359840000,10,"10:00",4,30,10,1,0
1109934638359840000,10,"11:00",3,29,10,2,0
1109934638359840000,10,"12:00",0,27,10,1,0
1109934638359840000,10,"13:00",3,24,10,5,0
1109934638359840000,10,"14:00",3,24,10,2,0
1109934638359840000,10,"15:00",4,24,10,2,0
1109934638359840000,10,"16:00",5,24,10,2,0
1109934638359840000,10,"17:00",0,21,10,2,0
1109934638359840000,10,"18:00",2,19,10,3,0
1109934638359840000,10,"19:00",2,21,10,0,0
1109934638359840000,10,"20:00",1,17,10,5,0
1109934638359840000,10,"21:00",1,15,10,2,0
1109934638359840000,10,"22:00",0,13,10,2,0
1109934638359840000,10,"23:00",3,10,10,5,0
1109934638359840000,11,"0:00",0,9,10,1,0
1109934638359840000,11,"1:00",2,9,10,2,0
1109934638359840000,11,"2:00",2,9,10,2,0
1109934638359840000,11,"3:00",4,11,10,1,0
1109934638359840000,11,"4:00",2,13,10,0,0
1109934638359840000,11,"5:00",1,12,10,2,0
1109934638359840000,11,"6:00",2,9,10,5,0
1109934638359840000,11,"7:00",5,12,10,2,0
1109934638359840000,11,"8:00",3,14,10,1,0
1109934638359840000,11,"9:00",5,17,10,2,0
1109934638359840000,11,"10:00",2,15,10,4,0
1109934638359840000,11,"11:00",4,16,10,2,0
1109934638359840000,11,"12:00",4,18,10,2,0
1109934638359840000,11,"13:00",2,18,10,2,0
1109934638359840000,11,"14:00",0,17,10,1,0
1109934638359840000,11,"15:00",4,19,10,2,0
1109934638359840000,11,"16:00",4,22,10,1,0
1109934638359840000,11,"17:00",3,23,10,2,0
1109934638359840000,11,"18:00",4,24,10,2,0
1109934638359840000,11,"19:00",2,22,10,4,0
1109934638359840000,11,"20:00",3,22,10,2,0
1109934638359840000,11,"21:00",5,22,10,5,0
1109934638359840000,11,"22:00",1,20,10,1,0
1109934638359840000,11,"23:00",3,20,10,3,0
1109934638359840000,12,"0:00",4,22,10,1,0
1109934638359840000,12,"1:00",1,18,10,3,0
1109934638359840000,12,"2:00",1,17,10,2,0
1109934638359840000,12,"3:00",1,16,10,2,0
1109934638359840000,12,"4:00",5,18,10,3,0
1109934638359840000,12,"5:00",5,20,10,3,0
1109934638359840000,12,"6:00",2,19,10,2,0
1109934638359840000,12,"7:00",1,20,10,0,0
1109934638359840000,12,"8:00",4,20,10,3,0
1109934638359840000,12,"9:00",0,17,10,2,0
1109934638359840000,12,"10:00",5,20,10,1,0
1109934638359840000,12,"11:00",4,20,10,4,0
1109934638359840000,12,"12:00",2,20,10,0,0
1109934638359840000,12,"13:00",2,22,10,0,0
1109934638359840000,12,"14:00",3,23,10,2,0
1109934638359840000,12,"15:00",5,25,10,2,0
1109934638359840000,12,"16:00",1,25,10,0,0
1109934638359840000,12,"17:00",0,20,10,3,0
1109934638359840000,12,"18:00",4,21,10,1,0
1109934638359840000,12,"19:00",5,26,10,0,0
1109934638359840000,12,"20:00",4,26,10,3,0
1109934638359840000,12,"21:00",2,28,10,0,0
1109934638359840000,12,"22:00",2,26,10,1,0
1109934638359840000,12,"23:00",3,28,10,1,0
1109934638359840000,13,"0:00",4,30,10,1,0
1109934638359840000,13,"1:00",1,26,10,3,0
1109934638359840000,13,"2:00",5,29,10,1,0
1109934638359840000,13,"3:00",2,29,10,0,0
1109934638359840000,13,"4:00",3,29,10,2,0
1109934638359840000,13,"5:00",3,30,10,1,0
1109934638359840000,13,"6:00",2,30,10,1,0
1109934638359840000,13,"7:00",4,30,10,0,0
1109934638359840000,13,"8:00",4,32,10,1,0
1109934638359840000,13,"9:00",1,28,10,4,0
1109934638359840000,13,"10:00",3,27,10,1,0
1109934638359840000,13,"11:00",2,28,10,1,0
1109934638359840000,13,"12:00",2,27,10,2,0
1109934638359840000,13,"13:00",5,29,10,1,0
1109934638359840000,13,"14:00",5,31,10,1,0
1109934638359840000,13,"15:00",4,27,10,6,0
1109934638359840000,13,"16:00",2,28,10,1,0
1109934638359840000,13,"17:00",1,26,10,2,0
1109934638359840000,13,"18:00",1,23,10,1,0
1109934638359840000,13,"19:00",4,25,10,2,0
1109934638359840000,13,"20:00",3,22,10,4,0
1109934638359840000,13,"21:00",2,23,10,1,0
1109934638359840000,13,"22:00",4,23,10,2,0
1109934638359840000,13,"23:00",3,24,10,2,0
1109934638359840000,14,"0:00",1,24,10,0,0
1109934638359840000,14,"1:00",1,25,10,0,0
1109934638359840000,14,"2:00",3,26,10,0,0
1109934638359840000,14,"3:00",4,24,10,2,0
1109934638359840000,14,"4:00",0,21,10,2,0
1109934638359840000,14,"5:00",4,23,10,1,0
1109934638359840000,14,"6:00",2,25,10,0,0
1109934638359840000,14,"7:00",1,23,10,2,0
1109934638359840000,14,"8:00",1,21,10,1,0
1109934638359840000,14,"9:00",2,19,10,2,0
1109934638359840000,14,"10:00",4,20,10,3,0
1109934638359840000,14,"11:00",5,22,10,1,0
1109934638359840000,14,"12:00",2,20,10,1,0
1109934638359840000,14,"13:00",3,21,10,2,0
1109934638359840000,14,"14:00",4,23,10,1,0
1109934638359840000,14,"15:00",0,20,10,2,0
1109934638359840000,14,"16:00",0,16,10,3,0
1109934638359840000,14,"17:00",5,16,10,4,0
1109934638359840000,14,"18:00",3,18,10,1,0
1109934638359840000,14,"19:00",3,18,10,3,0
1109934638359840000,14,"20:00",5,22,10,0,0
1109934638359840000,14,"21:00",1,19,10,3,0
1109934638359840000,14,"22:00",0,16,10,3,0
1109934638359840000,14,"23:00",1,14,10,2,0
1109934638359840000,15,"0:00",1,13,10,1,0
1109934638359840000,15,"1:00",4,13,10,4,0
1109934638359840000,15,"2:00",4,15,10,2,0
1109934638359840000,15,"3:00",1,13,10,3,0
1109934638359840000,15,"4:00",4,15,10,2,0
1109934638359840000,15,"5:00",3,16,10,2,0
1109934638359840000,15,"6:00",4,15,10,4,0
1109934638359840000,15,"7:00",2,15,10,2,0
1109934638359840000,15,"8:00",3,14,10,4,0
1109934638359840000,15,"9:00",4,14,10,4,0
1109934638359840000,15,"10:00",1,12,10,3,0
1109934638359840000,15,"11:00",2,11,10,3,0
1109934638359840000,15,"12:00",3,12,10,2,0
1109934638359840000,15,"13:00",3,12,10,3,0
1109934638359840000,15,"14:00",0,12,10,0,0
1109934638359840000,15,"15:00",4,14,10,2,0
1109934638359840000,15,"16:00",1,13,10,2,0
1109934638359840000,15,"17:00",3,13,10,3,0
1109934638359840000,15,"18:00",5,18,10,0,0
1109934638359840000,15,"19:00",3,19,10,2,0
1109934638359840000,15,"20:00",4,22,10,1,0
1109934638359840000,15,"21:00",1,21,10,1,0
1109934638359840000,15,"22:00",0,17,10,4,0
1109934638359840000,15,"23:00",5,19,10,3,0
1331612920934156032,1,"0:00",2,0,1,1,9
1331612920934156032,1,"1:00",1,0,2,0,8
1331612920934156032,1,"2:00",5,0,5,1,5
1331612920934156032,1,"3:00",4,0,7,2,3
1331612920934156032,1,"4:00",0,0,4,3,6
1331612920934156032,1,"5:00",5,0,7,2,3
1331612920934156032,1,"6:00",3,0,9,1,1
1331612920934156032,1,"7:00",3,0,10,2,0
1331612920934156032,1,"8:00",3,2,10,1,0
1331612920934156032,1,"9:00",0,0,10,2,0
1331612920934156032,1,"10:00",3,1,10,2,0
1331612920934156032,1,"11:00",2,1,10,2,0
1331612920934156032,1,"12:00",4,1,10,4,0
1331612920934156032,1,"13:00",2,3,10,0,0
1331612920934156032,1,"14:00",3,5,10,1,0
1331612920934156032,1,"15:00",5,10,10,0,0
1331612920934156032,1,"16:00",4,12,10,2,0
1331612920934156032,1,"17:00",5,16,10,1,0
1331612920934156032,1,"18:00",5,19,10,0,0
1331612920934156032,1,"19:00",4,21,10,2,0
1331612920934156032,1,"20:00",4,19,10,6,0
1331612920934156032,1,"21:00",1,19,10,1,0
1331612920934156032,1,"22:00",1,17,10,3,0
1331612920934156032,1,"23:00",2,18,10,1,0
1331612920934156032,2,"0:00",1,18,10,1,0
1331612920934156032,2,"1:00",2,19,10,1,0
1331612920934156032,2,"2:00",1,20,10,0,0
1331612920934156032,2,"3:00",2,16,10,5,0
1331612920934156032,2,"4:00",5,19,10,1,0
1331612920934156032,2,"5:00",1,18,10,0,0
1331612920934156032,2,"6:00",5,22,10,0,0
1331612920934156032,2,"7:00",4,22,10,2,0
1331612920934156032,2,"8:00",2,23,10,1,0
1331612920934156032,2,"9:00",1,19,10,3,0
1331612920934156032,2,"10:00",2,17,10,4,0
1331612920934156032,2,"11:00",3,17,10,2,0
1331612920934156032,2,"12:00",1,17,10,1,0
1331612920934156032,2,"13:00",0,16,10,1,0
1331612920934156032,2,"14:00",0,14,10,1,0
1331612920934156032,2,"15:00",1,15,10,0,0
1331612920934156032,2,"16:00",4,17,10,1,0
1331612920934156032,2,"17:00",0,13,10,2,0
1331612920934156032,2,"18:00",3,14,10,2,0
1331612920934156032,2,"19:00",5,17,10,1,0
1331612920934156032,2,"20:00",2,13,10,5,0
1331612920934156032,2,"21:00",1,13,10,1,0
1331612920934156032,2,"22:00",1,13,10,1,0
1331612920934156032,2,"23:00",1,11,10,3,0
1331612920934156032,3,"0:00",1,9,10,2,0
1331612920934156032,3,"1:00",3,10,10,2,0
1331612920934156032,3,"2:00",0,6,10,4,0
1331612920934156032,3,"3:00",5,11,10,0,0
1331612920934156032,3,"4:00",2,11,10,2,0
1331612920934156032,3,"5:00",2,11,10,2,0
1331612920934156032,3,"6:00",5,13,10,3,0
1331612920934156032,3,"7:00",4,14,10,3,0
1331612920934156032,3,"8:00",0,10,10,4,0
1331612920934156032,3,"9:00",2,11,10,1,0
1331612920934156032,3,"10:00",3,14,10,0,0
1331612920934156032,3,"11:00",3,16,10,1,0
1331612920934156032,3,"12:00",1,14,10,3,0
1331612920934156032,3,"13:00",4,18,10,0,0
1331612920934156032,3,"14:00",5,21,10,2,0
1331612920934156032,3,"15:00",2,21,10,2,0
1331612920934156032,3,"16:00",5,23,10,2,0
1331612920934156032,3,"17:00",5,25,10,3,0
1331612920934156032,3,"18:00",2,26,10,1,0
1331612920934156032,3,"19:00",0,22,10,1,0
1331612920934156032,3,"20:00",1,22,10,1,0
1331612920934156032,3,"21:00",3,25,10,0,0
1331612920934156032,3,"22:00",1,24,10,1,0
1331612920934156032,3,"23:00",0,20,10,2,0
1331612920934156032,4,"0:00",0,20,10,0,0
1331612920934156032,4,"1:00",0,17,10,3,0
1331612920934156032,4,"2:00",3,14,10,3,0
1331612920934156032,4,"3:00",3,13,10,4,0
1331612920934156032,4,"4:00",2,10,10,4,0
1331612920934156032,4,"5:00",1,8,10,2,0
1331612920934156032,4,"6:00",5,11,10,2,0
1331612920934156032,4,"7:00",3,12,10,2,0
1331612920934156032,4,"8:00",5,16,10,1,0
1331612920934156032,4,"9:00",1,15,10,2,0
1331612920934156032,4,"10:00",3,18,10,0,0
1331612920934156032,4,"11:00",1,19,10,0,0
1331612920934156032,4,"12:00",0,19,10,0,0
1331612920934156032,4,"13:00",4,20,10,3,0
1331612920934156032,4,"14:00",4,23,10,1,0
1331612920934156032,4,"15:00",2,25,10,0,0
1331612920934156032,4,"16:00",4,27,10,1,0
1331612920934156032,4,"17:00",4,29,10,0,0
1331612920934156032,4,"18:00",4,31,10,2,0
1331612920934156032,4,"19:00",1,28,10,2,0
1331612920934156032,4,"20:00",0,26,10,1,0
1331612920934156032,4,"21:00",3,25,10,1,0
1331612920934156032,4,"22:00",5,28,10,1,0
1331612920934156032,4,"23:00",1,23,10,6,0
1331612920934156032,5,"0:00",3,26,10,0,0
1331612920934156032,5,"1:00",4,26,10,2,0
1331612920934156032,5,"2:00",2,25,10,2,0
1331612920934156032,5,"3:00",3,25,10,1,0
1331612920934156032,5,"4:00",3,26,10,1,0
1331612920934156032,5,"5:00",2,24,10,3,0
1331612920934156032,5,"6:00",5,26,10,0,0
1331612920934156032,5,"7:00",1,23,10,4,0
1331612920934156032,5,"8:00",2,24,10,1,0
1331612920934156032,5,"9:00",4,24,10,3,0
1331612920934156032,5,"10:00",2,24,10,1,0
1331612920934156032,5,"11:00",5,24,10,1,0
1331612920934156032,5,"12:00",1,23,10,2,0
1331612920934156032,5,"13:00",5,25,10,1,0
1331612920934156032,5,"14:00",4,25,10,2,0
1331612920934156032,5,"15:00",5,25,10,4,0
1331612920934156032,5,"16:00",5,25,10,5,0
1331612920934156032,5,"17:00",5,28,10,1,0
1331612920934156032,5,"18:00",5,31,10,0,0
1331612920934156032,5,"19:00",5,35,10,0,0
1331612920934156032,5,"20:00",2,34,10,2,0
1331612920934156032,5,"21:00",1,31,10,4,0
1331612920934156032,5,"22:00",5,36,10,0,0
1331612920934156032,5,"23:00",2,35,10,2,0
1331612920934156032,6,"0:00",1,33,10,2,0
1331612920934156032,6,"1:00",5,35,10,1,0
1331612920934156032,6,"2:00",4,35,10,2,0
1331612920934156032,6,"3:00",0,29,10,5,0
1331612920934156032,6,"4:00",1,27,10,1,0
1331612920934156032,6,"5:00",5,29,10,0,0
1331612920934156032,6,"6:00",0,25,10,3,0
1331612920934156032,6,"7:00",1,22,10,0,0
1331612920934156032,6,"8:00",4,19,10,5,0
1331612920934156032,6,"9:00",5,21,10,3,0
1331612920934156032,6,"10:00",4,25,10,0,0
1331612920934156032,6,"11:00",3,23,10,3,0
1331612920934156032,6,"12:00",1,21,10,3,0
1331612920934156032,6,"13:00",4,24,10,0,0
1331612920934156032,6,"14:00",5,24,10,1,0
1331612920934156032,6,"15:00",3,24,10,2,0
1331612920934156032,6,"16:00",2,25,10,1,0
1331612920934156032,6,"17:00",5,28,10,2,0
1331612920934156032,6,"18:00",4,30,10,2,0
1331612920934156032,6,"19:00",0,27,10,3,0
1331612920934156032,6,"20:00",4,28,10,2,0
1331612920934156032,6,"21:00",3,28,10,0,0
1331612920934156032,6,"22:00",3,28,10,3,0
1331612920934156032,6,"23:00",0,25,10,1,0
1331612920934156032,7,"0:00",3,20,10,7,0
1331612920934156032,7,"1:00",0,16,10,4,0
1331612920934156032,7,"2:00",3,16,10,2,0
1331612920934156032,7,"3:00",1,15,10,1,0
1331612920934156032,7,"4:00",2,14,10,2,0
1331612920934156032,7,"5:00",0,14,10,0,0
1331612920934156032,7,"6:00",3,11,10,4,0
1331612920934156032,7,"7:00",5,13,10,3,0
1331612920934156032,7,"8:00",2,13,10,2,0
1331612920934156032,7,"9:00",1,9,10,4,0
1331612920934156032,7,"10:00",4,10,10,3,0
1331612920934156032,7,"11:00",3,10,10,3,0
1331612920934156032,7,"12:00",1,10,10,1,0
1331612920934156032,7,"13:00",4,11,10,2,0
1331612920934156032,7,"14:00",5,16,10,0,0
1331612920934156032,7,"15:00",1,16,10,1,0
1331612920934156032,7,"16:00",4,19,10,1,0
1331612920934156032,7,"17:00",3,22,10,0,0
1331612920934156032,7,"18:00",2,22,10,1,0
1331612920934156032,7,"19:00",4,24,10,2,0
1331612920934156032,7,"20:00",0,21,10,3,0
1331612920934156032,7,"21:00",4,20,10,4,0
1331612920934156032,7,"22:00",5,24,10,1,0
1331612920934156032,7,"23:00",5,27,10,2,0
1331612920934156032,8,"0:00",5,31,10,0,0
1331612920934156032,8,"1:00",4,33,10,1,0
1331612920934156032,8,"2:00",5,34,10,4,0
1331612920934156032,8,"3:00",5,36,10,0,0
1331612920934156032,8,"4:00",0,33,10,2,0
1331612920934156032,8,"5:00",2,31,10,3,0
1331612920934156032,8,"6:00",2,30,10,1,0
1331612920934156032,8,"7:00",3,33,10,0,0
1331612920934156032,8,"8:00",2,33,10,1,0
1331612920934156032,8,"9:00",2,29,10,5,0
1331612920934156032,8,"10:00",1,26,10,1,0
1331612920934156032,8,"11:00",5,26,10,1,0
1331612920934156032,8,"12:00",3,27,10,1,0
1331612920934156032,8,"13:00",4,26,10,2,0
1331612920934156032,8,"14:00",1,23,10,3,0
1331612920934156032,8,"15:00",4,19,10,3,0
1331612920934156032,8,"16:00",5,21,10,3,0
1331612920934156032,8,"17:00",0,19,10,2,0
1331612920934156032,8,"18:00",1,18,10,2,0
1331612920934156032,8,"19:00",4,21,10,0,0
1331612920934156032,8,"20:00",1,20,10,2,0
1331612920934156032,8,"21:00",0,18,10,1,0
1331612920934156032,8,"22:00",1,17,10,1,0
1331612920934156032,8,"23:00",2,19,10,0,0
1331612920934156032,9,"0:00",1,14,10,5,0
1331612920934156032,9,"1:00",0,13,10,1,0
1331612920934156032,9,"2:00",5,17,10,1,0
1331612920934156032,9,"3:00",1,14,10,3,0
1331612920934156032,9,"4:00",4,16,10,1,0
1331612920934156032,9,"5:00",5,18,10,0,0
1331612920934156032,9,"6:00",4,18,10,2,0
1331612920934156032,9,"7:00",3,18,10,2,0
1331612920934156032,9,"8:00",3,18,10,3,0
1331612920934156032,9,"9:00",2,18,10,2,0
1331612920934156032,9,"10:00",2,19,10,1,0
1331612920934156032,9,"11:00",1,17,10,3,0
1331612920934156032,9,"12:00",5,22,10,0,0
1331612920934156032,9,"13:00",1,18,10,5,0
1331612920934156032,9,"14:00",2,17,10,3,0
1331612920934156032,9,"15:00",0,14,10,2,0
1331612920934156032,9,"16:00",4,18,10,0,0
1331612920934156032,9,"17:00",1,14,10,3,0
1331612920934156032,9,"18:00",3,16,10,1,0
1331612920934156032,9,"19:00",0,15,10,1,0
1331612920934156032,9,"20:00",5,19,10,0,0
1331612920934156032,9,"21:00",5,21,10,2,0
1331612920934156032,9,"22:00",1,20,10,2,0
1331612920934156032,9,"23:00",3,20,10,2,0
1331612920934156032,10,"0:00",2,21,10,1,0
1331612920934156032,10,"1:00",1,18,10,4,0
1331612920934156032,10,"2:00",3,16,10,3,0
1331612920934156032,10,"3:00",3,15,10,2,0
1331612920934156032,10,"4:00",4,17,10,2,0
1331612920934156032,10,"5:00",5,20,10,0,0
1331612920934156032,10,"6:00",3,21,10,2,0
1331612920934156032,10,"7:00",0,20,10,0,0
1331612920934156032,10,"8:00",0,17,10,3,0
1331612920934156032,10,"9:00",5,19,10,1,0
1331612920934156032,10,"10:00",1,17,10,2,0
1331612920934156032,10,"11:00",3,18,10,2,0
1331612920934156032,10,"12:00",3,18,10,3,0
1331612920934156032,10,"13:00",2,19,10,1,0
1331612920934156032,10,"14:00",2,19,10,2,0
1331612920934156032,10,"15:00",1,18,10,1,0
1331612920934156032,10,"16:00",5,16,10,6,0
1331612920934156032,10,"17:00",0,13,10,3,0
1331612920934156032,10,"18:00",0,11,10,1,0
1331612920934156032,10,"19:00",5,14,10,2,0
1331612920934156032,10,"20:00",0,12,10,2,0
1331612920934156032,10,"21:00",0,9,10,3,0
1331612920934156032,10,"22:00",5,14,10,0,0
1331612920934156032,10,"23:00",3,14,10,3,0
1331612920934156032,11,"0:00",0,10,10,4,0
1331612920934156032,11,"1:00",4,11,10,3,0
1331612920934156032,11,"2:00",5,13,10,3,0
1331612920934156032,11,"3:00",2,14,10,1,0
1331612920934156032,11,"4:00",2,16,10,0,0
1331612920934156032,11,"5:00",4,15,10,5,0
1331612920934156032,11,"6:00",4,13,10,6,0
1331612920934156032,11,"7:00",5,14,10,4,0
1331612920934156032,11,"8:00",5,16,10,3,0
1331612920934156032,11,"9:00",2,17,10,1,0
1331612920934156032,11,"10:00",1,15,10,3,0
1331612920934156032,11,"11:00",1,12,10,4,0
1331612920934156032,11,"12:00",2,13,10,1,0
1331612920934156032,11,"13:00",1,14,10,0,0
1331612920934156032,11,"14:00",0,13,10,1,0
1331612920934156032,11,"15:00",4,16,10,1,0
1331612920934156032,11,"16:00",2,16,10,2,0
1331612920934156032,11,"17:00",3,18,10,0,0
1331612920934156032,11,"18:00",0,14,10,4,0
1331612920934156032,11,"19:00",0,11,10,3,0
1331612920934156032,11,"20:00",5,15,10,0,0
1331612920934156032,11,"21:00",5,17,10,1,0
1331612920934156032,11,"22:00",4,19,10,0,0
1331612920934156032,11,"23:00",0,17,10,2,0
1331612920934156032,12,"0:00",4,19,10,2,0
1331612920934156032,12,"1:00",0,15,10,4,0
1331612920934156032,12,"2:00",1,15,10,1,0
1331612920934156032,12,"3:00",0,12,10,3,0
1331612920934156032,12,"4:00",5,12,10,3,0
1331612920934156032,12,"5:00",0,11,10,1,0
1331612920934156032,12,"6:00",3,13,10,1,0
1331612920934156032,12,"7:00",5,16,10,2,0
1331612920934156032,12,"8:00",4,18,10,2,0
1331612920934156032,12,"9:00",2,15,10,4,0
1331612920934156032,12,"10:00",2,16,10,1,0
1331612920934156032,12,"11:00",2,16,10,2,0
1331612920934156032,12,"12:00",0,15,10,0,0
1331612920934156032,12,"13:00",0,15,10,0,0
1331612920934156032,12,"14:00",4,17,10,1,0
1331612920934156032,12,"15:00",1,18,10,0,0
1331612920934156032,12,"16:00",2,19,10,0,0
1331612920934156032,12,"17:00",1,18,10,1,0
1331612920934156032,12,"18:00",3,19,10,2,0
1331612920934156032,12,"19:00",0,14,10,3,0
1331612920934156032,12,"20:00",4,15,10,3,0
1331612920934156032,12,"21:00",0,12,10,2,0
1331612920934156032,12,"22:00",3,11,10,3,0
1331612920934156032,12,"23:00",4,13,10,2,0
1331612920934156032,13,"0:00",0,10,10,3,0
1331612920934156032,13,"1:00",1,7,10,4,0
1331612920934156032,13,"2:00",2,6,10,3,0
1331612920934156032,13,"3:00",5,11,10,0,0
1331612920934156032,13,"4:00",0,9,10,2,0
1331612920934156032,13,"5:00",1,10,10,0,0
1331612920934156032,13,"6:00",4,12,10,2,0
1331612920934156032,13,"7:00",0,11,10,1,0
1331612920934156032,13,"8:00",0,10,10,1,0
1331612920934156032,13,"9:00",0,9,10,1,0
1331612920934156032,13,"10:00",4,11,10,2,0
1331612920934156032,13,"11:00",1,11,10,1,0
1331612920934156032,13,"12:00",4,14,10,1,0
1331612920934156032,13,"13:00",2,12,10,4,0
1331612920934156032,13,"14:00",0,10,10,2,0
1331612920934156032,13,"15:00",5,11,10,3,0
1331612920934156032,13,"16:00",1,10,10,2,0
1331612920934156032,13,"17:00",0,8,10,2,0
1331612920934156032,13,"18:00",1,9,10,0,0
1331612920934156032,13,"19:00",2,8,10,3,0
1331612920934156032,13,"20:00",0,6,10,2,0
1331612920934156032,13,"21:00",5,7,10,4,0
1331612920934156032,13,"22:00",4,11,10,0,0
1331612920934156032,13,"23:00",0,10,10,1,0
1331612920934156032,14,"0:00",5,13,10,2,0
1331612920934156032,14,"1:00",3,14,10,2,0
1331612920934156032,14,"2:00",0,11,10,3,0
1331612920934156032,14,"3:00",0,11,10,0,0
1331612920934156032,14,"4:00",0,11,10,0,0
1331612920934156032,14,"5:00",1,12,10,0,0
1331612920934156032,14,"6:00",5,14,10,3,0
1331612920934156032,14,"7:00",4,14,10,3,0
1331612920934156032,14,"8:00",1,11,10,4,0
1331612920934156032,14,"9:00",2,9,10,4,0
1331612920934156032,14,"10:00",3,9,10,3,0
1331612920934156032,14,"11:00",2,8,10,3,0
1331612920934156032,14,"12:00",2,8,10,2,0
1331612920934156032,14,"13:00",5,13,10,0,0
1331612920934156032,14,"14:00",3,14,10,2,0
1331612920934156032,14,"15:00",2,15,10,1,0
1331612920934156032,14,"16:00",0,12,10,3,0
1331612920934156032,14,"17:00",5,17,10,0,0
1331612920934156032,14,"18:00",5,19,10,3,0
1331612920934156032,14,"19:00",0,16,10,3,0
1331612920934156032,14,"20:00",2,15,10,3,0
1331612920934156032,14,"21:00",1,14,10,2,0
1331612920934156032,14,"22:00",0,9,10,5,0
1331612920934156032,14,"23:00",2,9,10,2,0
1331612920934156032,15,"0:00",4,10,10,3,0
1331612920934156032,15,"1:00",2,11,10,1,0
1331612920934156032,15,"2:00",4,13,10,2,0
1331612920934156032,15,"3:00",0,10,10,3,0
1331612920934156032,15,"4:00",4,11,10,3,0
1331612920934156032,15,"5:00",3,13,10,1,0
1331612920934156032,15,"6:00",4,15,10,2,0
1331612920934156032,15,"7:00",5,17,10,3,0
1331612920934156032,15,"8:00",0,17,10,0,0
1331612920934156032,15,"9:00",5,17,10,4,0
1331612920934156032,15,"10:00",1,16,10,2,0
1331612920934156032,15,"11:00",1,15,10,2,0
1331612920934156032,15,"12:00",1,16,10,0,0
1331612920934156032,15,"13:00",3,14,10,4,0
1331612920934156032,15,"14:00",2,12,10,3,0
1331612920934156032,15,"15:00",4,13,10,3,0
1331612920934156032,15,"16:00",2,14,10,1,0
1331612920934156032,15,"17:00",4,14,10,4,0
